Район Город,класс,Отделка,Зона,Площадь,Тип Комнатности,Labels
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.1050975192624814,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.263136016210205,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6679226557455282,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.3518456618500803,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.48263392863759924,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8294406302728824,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6810925304911717,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.1050975192624814,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.5889034072716663,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.13143726875376846,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6810925304911717,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.39096776282342977,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6810925304911717,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.48263392863759924,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.1050975192624814,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.3518456618500803,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.5801234907745705,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.39096776282342977,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.13143726875376846,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4694640538919557,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6679226557455282,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.48263392863759924,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3216389115155813,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.13143726875376846,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.33337534818697123,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4694640538919557,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.33337534818697123,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.6679226557455282,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.2543560997131094,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.3386757871044368,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.09192764451683756,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3172489532670335,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.263136016210205,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.3260288697641291,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.11826739400812493,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.13143726875376846,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.807490839030143,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.33337534818697123,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4694640538919557,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.2543560997131094,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.8294406302728824,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.1050975192624814,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.39096776282342977,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.2543560997131094,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.1548204980707617,1.860956054379797,3
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6192455917479196,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.2543560997131094,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.5889034072716663,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3421552646840671,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.4694640538919557,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3821878463263339,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.5801234907745705,0.4536594643967244,1
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.33337534818697123,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.30755855610102,-0.24998883059481194,0
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.3031685978524721,-0.9536371255863483,4
0.2510004126262275,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7114347149674253,-0.9536371255863483,4
